time,twist,height,volume
14.696,0.0,46.38702630662545,13.39943538468387
14.796,-0.04183967243235287,46.29991097650546,13.73727614028212
14.896,-0.0698680239706988,46.22736181374179,14.046663240696432
14.996,-0.08151344465664323,46.18050810595645,14.279245078974583
15.096,-0.08626214864722215,46.16307585597746,14.386993737628934
15.196,-0.10081699824424106,46.17115981834755,14.34438866276244
15.296,-0.13959214090185412,46.19550520119717,14.169270019275132
15.396,-0.20646341061772944,46.225362684379945,13.923226920461893
15.496,-0.29217414781395235,46.25255622528441,13.687542312476111
15.596,-0.3778030075394838,46.274181202948995,13.531053108050259
15.696,-0.44140569063176827,46.292619010491734,13.491362741667665
15.796,-0.4642361450329844,46.31273399023624,13.577810975682766
15.896,-0.4345393113011937,46.33782612252915,13.787428529566
15.996,-0.3493902957550148,46.366867195044975,14.11625662050011
16.096,-0.21644582323239092,46.39477397246544,14.552562797682512
16.196,-0.05598989396850129,46.41540896899097,15.054531025659323
16.296,0.09957620909915477,46.42516110565561,15.53312439252106
16.396,0.2124448238862513,46.42465747046608,15.864537560794723
16.496,0.25206963565096174,46.41758058492166,15.9370466642589
16.596,0.2081493214859762,46.40763237644698,15.706530041365184
16.696,0.09654554778204272,46.395850210538825,15.222231391848943
16.796,-0.045855908395282086,46.38005610475491,14.604965262630799
16.896,-0.1755175733287757,46.35677166680488,13.994830891032883
16.996,-0.2590473461798908,46.324449453457824,13.502731773405877
17.096,-0.2839490254084893,46.28606831283003,13.189321117698427
17.196,-0.258412839977197,46.24935867211251,13.070893874348357
17.296,-0.20235803632003524,46.22414571957989,13.13525360322383
17.396,-0.13674144957826684,46.21803336601349,13.352280073531702
17.496,-0.07693848900458988,46.23287080037772,13.676736388355216
17.596,-0.03140764303486776,46.264068236572456,14.049975659037848
17.696,-0.0034139225959179953,46.30291257551423,14.40676246053281
17.796,0.006962226747262434,46.34014279371371,14.687882530822876
17.896,0.0018811194338113069,46.36870352316771,14.85382183058902
17.996,-0.014430013352900062,46.38470256722411,14.89277019128484
18.096,-0.03596641930998601,46.38692316757324,14.819510286950852
18.196,-0.05576837858063044,46.37588427862429,14.667912273608437
18.296,-0.06703583584771877,46.35331088817829,14.48276644957437
18.396,-0.06415013691712801,46.32228725295649,14.313927226337555
18.496,-0.043668350213273754,46.28769349676214,14.210545392763102
18.596,-0.005796759097201232,46.256131031198834,14.2111151020341
18.696,0.04355806470423573,46.23472284077175,14.328768579499318
18.796,0.0914516451568872,46.228917523587825,14.537980868298384
18.896,0.119806475707108,46.24019381925631,14.773228539140547
18.996,0.11221841778956332,46.264756873041506,14.947596487448273
19.096,0.06366982494691342,46.29398504587426,14.98845745164752
19.196,-0.012722405097754574,46.31687624723879,14.873609881673069
19.296,-0.08803072264056766,46.32400787092715,14.646158413420572
19.396,-0.13026214980408923,46.31159612569654,14.397114686668097
19.496,-0.12153018527055082,46.28375279783484,14.224280732683653
19.596,-0.06900194945001914,46.251528873226036,14.189314308846853
19.696,-0.0018811987781646167,46.22869404504685,14.293984256342618
19.796,0.043971030607657724,46.22591266875346,14.485079947034933
19.896,0.044057330559823527,46.24614054017992,14.68268013962615
