Format Version,1.23,Take Name,MDC_data_1785924891,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-08-05 08:15:02 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-08-05 20:15:06.048,3.699996,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136609,-0.370870,-0.221189,0.236918,-0.376978,-0.219646,0.213545,-0.408665,-0.188428,0.232789,-0.408603,-0.144799,0.257620,-0.407120,-0.185451
2026-08-05 20:15:06.148,3.799996,0.000000,0.000000,0.000000,0.336816,-0.383041,-0.217858,0.136447,-0.369836,-0.221043,0.236632,-0.376438,-0.219451,0.213420,-0.407128,-0.188312,0.232525,-0.408577,-0.144662,0.257482,-0.406032,-0.184578
2026-08-05 20:15:06.248,3.899996,0.000000,0.000000,0.000000,0.336581,-0.378945,-0.217520,0.135963,-0.366731,-0.220606,0.236272,-0.372838,-0.219063,0.212972,-0.403521,-0.187904,0.232041,-0.405472,-0.144224,0.257114,-0.401979,-0.184922
2026-08-05 20:15:06.348,3.999996,0.000000,0.000000,0.000000,0.336743,-0.379980,-0.217665,0.136082,-0.366757,-0.220855,0.236412,-0.373368,-0.219260,0.213061,-0.405561,-0.187991,0.232202,-0.406507,-0.144370,0.257159,-0.403962,-0.184286
2026-08-05 20:15:06.448,4.099996,0.000000,0.000000,0.000000,0.337220,-0.385628,-0.218222,0.136893,-0.373432,-0.221304,0.237057,-0.379530,-0.219763,0.213823,-0.409715,-0.188676,0.232928,-0.411164,-0.145026,0.258025,-0.407618,-0.184995
2026-08-05 20:15:06.548,4.199996,0.000000,0.000000,0.000000,0.337065,-0.382050,-0.217957,0.136490,-0.370844,-0.220940,0.236778,-0.376447,-0.219448,0.213456,-0.406625,-0.188341,0.232525,-0.408577,-0.144662,0.257459,-0.406085,-0.185306
2026-08-05 20:15:06.648,4.299996,0.000000,0.000000,0.000000,0.337065,-0.382050,-0.217957,0.136447,-0.369836,-0.221043,0.236756,-0.375943,-0.219500,0.213383,-0.407630,-0.188282,0.232628,-0.407569,-0.144654,0.257459,-0.406085,-0.185306
2026-08-05 20:15:06.748,4.399996,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136609,-0.370870,-0.221189,0.236918,-0.376978,-0.219646,0.213545,-0.408665,-0.188428,0.232789,-0.408603,-0.144799,0.257620,-0.407120,-0.185451
2026-08-05 20:15:06.848,4.499996,0.000000,0.000000,0.000000,0.337388,-0.384120,-0.218249,0.136727,-0.370897,-0.221438,0.237058,-0.377508,-0.219843,0.213779,-0.408695,-0.188633,0.232848,-0.410646,-0.144953,0.257782,-0.408155,-0.185597
2026-08-05 20:15:06.948,4.599996,0.000000,0.000000,0.000000,0.336904,-0.381015,-0.217811,0.136286,-0.368801,-0.220897,0.236595,-0.374908,-0.219354,0.213222,-0.406595,-0.188136,0.232363,-0.407542,-0.144516,0.257437,-0.404049,-0.185214
2026-08-05 20:15:07.048,4.699996,0.000000,0.000000,0.000000,0.337300,-0.386146,-0.218295,0.136889,-0.371931,-0.221584,0.237095,-0.379039,-0.219940,0.213940,-0.409730,-0.188778,0.233009,-0.411681,-0.145099,0.257943,-0.409190,-0.185743
2026-08-05 20:15:07.148,4.799995,0.000000,0.000000,0.000000,0.336992,-0.378989,-0.217765,0.136167,-0.368775,-0.220648,0.236579,-0.373882,-0.219206,0.213061,-0.405561,-0.187991,0.232202,-0.406507,-0.144370,0.257136,-0.404015,-0.185014
2026-08-05 20:15:07.248,4.899995,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136609,-0.370870,-0.221189,0.236918,-0.376978,-0.219646,0.213545,-0.408665,-0.188428,0.232789,-0.408603,-0.144799,0.257620,-0.407120,-0.185451
2026-08-05 20:15:07.348,4.999995,0.000000,0.000000,0.000000,0.337065,-0.382050,-0.217957,0.136447,-0.369836,-0.221043,0.236756,-0.375943,-0.219500,0.213456,-0.406625,-0.188341,0.232525,-0.408577,-0.144662,0.257459,-0.406085,-0.185306
2026-08-05 20:15:07.448,5.099995,0.000000,0.000000,0.000000,0.337139,-0.385111,-0.218149,0.136770,-0.371905,-0.221335,0.236955,-0.378508,-0.219742,0.213779,-0.408695,-0.188633,0.232950,-0.409638,-0.144945,0.257782,-0.408155,-0.185597
2026-08-05 20:15:07.548,5.199995,0.000000,0.000000,0.000000,0.336743,-0.379980,-0.217665,0.136125,-0.367766,-0.220752,0.236434,-0.373873,-0.219209,0.213061,-0.405561,-0.187991,0.232202,-0.406507,-0.144370,0.257136,-0.404015,-0.185014
2026-08-05 20:15:07.648,5.299995,0.000000,0.000000,0.000000,0.336332,-0.379936,-0.217421,0.135878,-0.364713,-0.220813,0.236105,-0.372325,-0.219117,0.212899,-0.404526,-0.187845,0.232041,-0.405472,-0.144224,0.256975,-0.402980,-0.184868
2026-08-05 20:15:07.748,5.399995,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136566,-0.369862,-0.221293,0.236896,-0.376473,-0.219698,0.213618,-0.407660,-0.188487,0.232686,-0.409612,-0.144807,0.257643,-0.407067,-0.184724
2026-08-05 20:15:07.848,5.499995,0.000000,0.000000,0.000000,0.337549,-0.385155,-0.218394,0.136931,-0.372940,-0.221481,0.237240,-0.379047,-0.219937,0.213940,-0.409730,-0.188778,0.233009,-0.411681,-0.145099,0.257943,-0.409190,-0.185743
2026-08-05 20:15:07.948,5.599995,0.000000,0.000000,0.000000,0.337300,-0.386146,-0.218295,0.136931,-0.372940,-0.221481,0.237116,-0.379543,-0.219888,0.213868,-0.410735,-0.188719,0.233009,-0.411681,-0.145099,0.257943,-0.409190,-0.185743
2026-08-05 20:15:08.048,5.699995,0.000000,0.000000,0.000000,0.336978,-0.384076,-0.218004,0.136566,-0.369862,-0.221293,0.236772,-0.376969,-0.219648,0.213545,-0.408665,-0.188428,0.232789,-0.408603,-0.144799,0.257620,-0.407120,-0.185451
2026-08-05 20:15:08.148,5.799994,0.000000,0.000000,0.000000,0.337065,-0.382050,-0.217957,0.136447,-0.369836,-0.221043,0.236756,-0.375943,-0.219500,0.213383,-0.407630,-0.188282,0.232525,-0.408577,-0.144662,0.257459,-0.406085,-0.185306
2026-08-05 20:15:08.248,5.899994,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136566,-0.369862,-0.221293,0.236896,-0.376473,-0.219698,0.213545,-0.408665,-0.188428,0.232686,-0.409612,-0.144807,0.257620,-0.407120,-0.185451
2026-08-05 20:15:08.348,5.999994,0.000000,0.000000,0.000000,0.336332,-0.379936,-0.217421,0.135963,-0.366731,-0.220606,0.236148,-0.373333,-0.219013,0.212972,-0.403521,-0.187904,0.232092,-0.404968,-0.144220,0.256975,-0.402980,-0.184868
2026-08-05 20:15:08.448,6.099994,0.000000,0.000000,0.000000,0.336743,-0.379980,-0.217665,0.136167,-0.368775,-0.220648,0.236455,-0.374377,-0.219157,0.213134,-0.404556,-0.188050,0.232305,-0.405499,-0.144362,0.257159,-0.403962,-0.184286
2026-08-05 20:15:08.548,6.199994,0.000000,0.000000,0.000000,0.337711,-0.386190,-0.218540,0.137093,-0.373975,-0.221626,0.237402,-0.380082,-0.220083,0.214102,-0.410765,-0.188924,0.233273,-0.411708,-0.145237,0.258104,-0.410225,-0.185889
2026-08-05 20:15:08.648,6.299994,0.000000,0.000000,0.000000,0.337139,-0.385111,-0.218149,0.136770,-0.371905,-0.221335,0.236955,-0.378508,-0.219742,0.213779,-0.408695,-0.188633,0.232848,-0.410646,-0.144953,0.257782,-0.408155,-0.185597
2026-08-05 20:15:08.748,6.399994,0.000000,0.000000,0.000000,0.337139,-0.385111,-0.218149,0.136770,-0.371905,-0.221335,0.236955,-0.378508,-0.219742,0.213779,-0.408695,-0.188633,0.232848,-0.410646,-0.144953,0.257782,-0.408155,-0.185597
2026-08-05 20:15:08.848,6.499994,0.000000,0.000000,0.000000,0.337549,-0.385155,-0.218394,0.136931,-0.372940,-0.221481,0.237240,-0.379047,-0.219937,0.213868,-0.410735,-0.188719,0.233009,-0.411681,-0.145099,0.257943,-0.409190,-0.185743
2026-08-05 20:15:08.948,6.599994,0.000000,0.000000,0.000000,0.337065,-0.382050,-0.217957,0.136405,-0.368827,-0.221147,0.236735,-0.375438,-0.219552,0.213383,-0.407630,-0.188282,0.232525,-0.408577,-0.144662,0.257459,-0.406085,-0.185306
2026-08-05 20:15:09.048,6.699994,0.000000,0.000000,0.000000,0.336493,-0.380971,-0.217566,0.136125,-0.367766,-0.220752,0.236309,-0.374368,-0.219159,0.213061,-0.405561,-0.187991,0.232202,-0.406507,-0.144370,0.257229,-0.403461,-0.184313
2026-08-05 20:15:09.148,6.799994,0.000000,0.000000,0.000000,0.336904,-0.381015,-0.217811,0.136243,-0.367792,-0.221001,0.236574,-0.374403,-0.219406,0.213222,-0.406595,-0.188136,0.232466,-0.406534,-0.144508,0.257297,-0.405050,-0.185160
2026-08-05 20:15:09.248,6.899993,0.000000,0.000000,0.000000,0.337711,-0.386190,-0.218540,0.137093,-0.373975,-0.221626,0.237402,-0.380082,-0.220083,0.214102,-0.410765,-0.188924,0.233170,-0.412716,-0.145245,0.258127,-0.410171,-0.185161
2026-08-05 20:15:09.348,6.999993,0.000000,0.000000,0.000000,0.335957,-0.379987,-0.218407,0.136125,-0.367766,-0.220752,0.236041,-0.373876,-0.219580,0.213134,-0.404556,-0.188050,0.232202,-0.406507,-0.144370,0.257298,-0.402961,-0.184339
2026-08-05 20:15:09.448,7.099993,0.000000,0.000000,0.000000,0.336978,-0.384076,-0.218004,0.136609,-0.370870,-0.221189,0.236793,-0.377473,-0.219596,0.213545,-0.408665,-0.188428,0.232789,-0.408603,-0.144799,0.257760,-0.406119,-0.185505
2026-08-05 20:15:09.548,7.199993,0.000000,0.000000,0.000000,0.337872,-0.387224,-0.218686,0.137254,-0.375010,-0.221772,0.237563,-0.381117,-0.220229,0.214190,-0.412805,-0.189011,0.233434,-0.412743,-0.145383,0.258266,-0.411260,-0.186034
2026-08-05 20:15:09.648,7.299993,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136566,-0.369862,-0.221293,0.236896,-0.376473,-0.219698,0.213618,-0.407660,-0.188487,0.232789,-0.408603,-0.144799,0.257620,-0.407120,-0.185451
2026-08-05 20:15:09.748,7.399993,0.000000,0.000000,0.000000,0.336009,-0.377866,-0.217129,0.135640,-0.364661,-0.220314,0.235825,-0.371264,-0.218722,0.212577,-0.402456,-0.187553,0.231821,-0.402394,-0.143925,0.256512,-0.401912,-0.184523
2026-08-05 20:15:09.848,7.499993,0.000000,0.000000,0.000000,0.336493,-0.380971,-0.217566,0.136082,-0.366757,-0.220855,0.236288,-0.373864,-0.219211,0.213134,-0.404556,-0.188050,0.232305,-0.405499,-0.144362,0.257136,-0.404015,-0.185014
2026-08-05 20:15:09.948,7.599993,0.000000,0.000000,0.000000,0.336655,-0.382006,-0.217712,0.136286,-0.368801,-0.220897,0.236470,-0.375403,-0.219305,0.213222,-0.406595,-0.188136,0.232466,-0.406534,-0.144508,0.257320,-0.404997,-0.184432
2026-08-05 20:15:10.048,7.699993,0.000000,0.000000,0.000000,0.336904,-0.381015,-0.217811,0.136286,-0.368801,-0.220897,0.236595,-0.374908,-0.219354,0.213222,-0.406595,-0.188136,0.232363,-0.407542,-0.144516,0.257297,-0.405050,-0.185160
2026-08-05 20:15:10.148,7.799993,0.000000,0.000000,0.000000,0.336816,-0.383041,-0.217858,0.136447,-0.369836,-0.221043,0.236632,-0.376438,-0.219451,0.213456,-0.406625,-0.188341,0.232525,-0.408577,-0.144662,0.257459,-0.406085,-0.185306
2026-08-05 20:15:10.248,7.899992,0.000000,0.000000,0.000000,0.336904,-0.381015,-0.217811,0.136286,-0.368801,-0.220897,0.236595,-0.374908,-0.219354,0.213200,-0.406648,-0.188860,0.232363,-0.407542,-0.144516,0.257297,-0.405050,-0.185160
2026-08-05 20:15:10.348,7.999992,0.000000,0.000000,0.000000,0.336655,-0.382006,-0.217712,0.136286,-0.368801,-0.220897,0.236470,-0.375403,-0.219305,0.213222,-0.406595,-0.188136,0.232466,-0.406534,-0.144508,0.257297,-0.405050,-0.185160
2026-08-05 20:15:10.448,8.099992,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136609,-0.370870,-0.221189,0.236918,-0.376978,-0.219646,0.213545,-0.408665,-0.188428,0.232686,-0.409612,-0.144807,0.257783,-0.406065,-0.184777
2026-08-05 20:15:10.548,8.199992,0.000000,0.000000,0.000000,0.336743,-0.379980,-0.217665,0.136082,-0.366757,-0.220855,0.236412,-0.373368,-0.219260,0.213061,-0.405561,-0.187991,0.232202,-0.406507,-0.144370,0.257136,-0.404015,-0.185014
2026-08-05 20:15:10.648,8.299992,0.000000,0.000000,0.000000,0.337139,-0.385111,-0.218149,0.136770,-0.371905,-0.221335,0.236955,-0.378508,-0.219742,0.213779,-0.408695,-0.188633,0.232848,-0.410646,-0.144953,0.257944,-0.407100,-0.184922
2026-08-05 20:15:10.748,8.399992,0.000000,0.000000,0.000000,0.335848,-0.376831,-0.216983,0.135522,-0.364635,-0.220065,0.235685,-0.370733,-0.218524,0.212415,-0.401421,-0.187407,0.231608,-0.401863,-0.143783,0.256513,-0.399822,-0.183703
2026-08-05 20:15:10.848,8.499992,0.000000,0.000000,0.000000,0.337065,-0.382050,-0.217957,0.136447,-0.369836,-0.221043,0.236756,-0.375943,-0.219500,0.213383,-0.407630,-0.188282,0.232628,-0.407569,-0.144654,0.257459,-0.406085,-0.185306
2026-08-05 20:15:10.948,8.599992,0.000000,0.000000,0.000000,0.337065,-0.382050,-0.217957,0.136447,-0.369836,-0.221043,0.236756,-0.375943,-0.219500,0.213383,-0.407630,-0.188282,0.232628,-0.407569,-0.144654,0.257482,-0.406032,-0.184578
2026-08-05 20:15:11.048,8.699992,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136566,-0.369862,-0.221293,0.236896,-0.376473,-0.219698,0.213545,-0.408665,-0.188428,0.232789,-0.408603,-0.144799,0.257620,-0.407120,-0.185451
2026-08-05 20:15:11.148,8.799992,0.000000,0.000000,0.000000,0.336258,-0.376875,-0.217228,0.135598,-0.363652,-0.220418,0.235928,-0.370264,-0.218823,0.212577,-0.402456,-0.187553,0.231718,-0.403402,-0.143933,0.256652,-0.400911,-0.184577
2026-08-05 20:15:11.248,8.899992,0.000000,0.000000,0.000000,0.336420,-0.377910,-0.217374,0.135759,-0.364687,-0.220564,0.236089,-0.371299,-0.218969,0.212738,-0.403491,-0.187699,0.231931,-0.403933,-0.144075,0.256813,-0.401946,-0.184722
2026-08-05 20:15:11.348,8.999991,0.000000,0.000000,0.000000,0.336420,-0.377910,-0.217374,0.135802,-0.365696,-0.220460,0.236111,-0.371803,-0.218917,0.212811,-0.402486,-0.187758,0.231879,-0.404437,-0.144079,0.256836,-0.401892,-0.183995
2026-08-05 20:15:11.448,9.099991,0.000000,0.000000,0.000000,0.337227,-0.383085,-0.218103,0.136609,-0.370870,-0.221189,0.236918,-0.376978,-0.219646,0.213618,-0.407660,-0.188487,0.232738,-0.409107,-0.144803,0.257643,-0.407067,-0.184724
2026-08-05 20:15:11.548,9.199991,0.000000,0.000000,0.000000,0.336171,-0.378901,-0.217275,0.135845,-0.366705,-0.220357,0.236008,-0.372803,-0.218816,0.212738,-0.403491,-0.187699,0.231982,-0.403429,-0.144071,0.256813,-0.401946,-0.184722
2026-08-05 20:15:11.648,9.299991,0.000000,0.000000,0.000000,0.336743,-0.379980,-0.217665,0.136082,-0.366757,-0.220855,0.236412,-0.373368,-0.219260,0.213061,-0.405561,-0.187991,0.232202,-0.406507,-0.144370,0.257136,-0.404015,-0.185014
2026-08-05 20:15:11.748,9.399991,0.000000,0.000000,0.000000,0.337388,-0.384120,-0.218249,0.136770,-0.371905,-0.221335,0.237079,-0.378012,-0.219792,0.213779,-0.408695,-0.188633,0.232950,-0.409638,-0.144945,0.257782,-0.408155,-0.185597
